351.986083984375, 295.5486755371094, 438.06884765625, 354.8870544433594, 13.311754277283194, -1.2209415671543125
351.69891357421875, 295.9210510253906, 436.795654296875, 354.0586853027344, 13.446635455833698, -1.354643285458423
350.6514892578125, 294.9779052734375, 435.088134765625, 354.0576171875, 13.58286574831359, -1.482551712933828
349.6771545410156, 294.66595458984375, 433.1560974121094, 353.468017578125, 13.720123096294751, -1.6057586576445588
349.26995849609375, 294.2884521484375, 431.02545166015625, 353.4112854003906, 13.858333535947251, -1.7243964099800282
348.865478515625, 294.8767395019531, 429.3768005371094, 351.97784423828125, 13.997267053247308, -1.836903243390814
348.81658935546875, 294.9275817871094, 428.2705078125, 350.7620849609375, 14.136773857000662, -1.9441845412735341
348.8918762207031, 294.93377685546875, 426.61944580078125, 349.89935302734375, 14.276721472673577, -2.0447215849774807
348.86572265625, 295.1112976074219, 425.0203857421875, 348.6527099609375, 14.417009011503598, -2.138852581203804
348.814453125, 295.28546142578125, 423.686279296875, 348.8251037597656, 14.557524256472492, -2.22441480877952
347.9689025878906, 294.7967529296875, 422.628173828125, 347.9826354980469, 14.69768984018259, -2.3105912867614964
348.0520324707031, 294.5975036621094, 420.999267578125, 347.30682373046875, 14.83670397291928, -2.4067619777545044
347.14727783203125, 294.8488464355469, 420.1322021484375, 347.70196533203125, 14.973981726252212, -2.515636148962541
345.93499755859375, 294.2366943359375, 419.69183349609375, 347.1705627441406, 15.108672984909253, -2.641250895645235
344.5953369140625, 294.6822814941406, 419.3111572265625, 346.4490051269531, 15.241126944869748, -2.782828780213627
342.57232666015625, 294.794677734375, 418.6900329589844, 346.877197265625, 15.370595043327308, -2.941297570974441
340.8932800292969, 294.9971008300781, 418.1415100097656, 346.1016845703125, 15.495857449280495, -3.1224672121579378
338.72412109375, 295.216796875, 417.3543701171875, 345.96356201171875, 15.617068937994063, -3.325521699310753
336.9349670410156, 295.28814697265625, 416.06353759765625, 345.81488037109375, 15.733252678946906, -3.551067987113767
333.85162353515625, 295.2125549316406, 415.5411376953125, 344.881591796875, 15.842866322178615, -3.8035072307890476
330.45526123046875, 295.23052978515625, 414.2083740234375, 344.74468994140625, 15.945864274509933, -4.081528647392153
326.736083984375, 295.1751708984375, 412.9873046875, 343.85430908203125, 16.041020648615444, -4.385549022223358
322.4378662109375, 294.8373718261719, 412.32037353515625, 343.46429443359375, 16.126607351331387, -4.715536523508777
317.2850341796875, 295.59027099609375, 411.5494079589844, 342.3425598144531, 16.20227624156349, -5.0710132201151845
312.45562744140625, 295.3221130371094, 409.79779052734375, 340.96435546875, 16.271083267061623, -5.4448901485439585
308.86212158203125, 295.6461181640625, 408.2637023925781, 340.7269592285156, 16.338430370511915, -5.821715660778209
305.44805908203125, 296.1158447265625, 405.2409362792969, 340.8330078125, 16.407164209764122, -6.179367044319042
302.532958984375, 295.9217834472656, 403.4187316894531, 340.4560852050781, 16.47699099120321, -6.513139608921709
299.95074462890625, 296.2294921875, 400.52886962890625, 340.46270751953125, 16.54658977955361, -6.828530946279718
297.12945556640625, 295.8186340332031, 398.43328857421875, 340.4927978515625, 16.61973803080738, -7.12998936148743
294.3034362792969, 296.4491271972656, 394.64752197265625, 340.6632080078125, 16.69656079852201, -7.418037637006646
292.52691650390625, 296.1184997558594, 392.77618408203125, 340.8362121582031, 16.77747262762838, -7.694107228970397
292.06597900390625, 296.1358337402344, 389.5552062988281, 340.9964599609375, 16.86287866110354, -7.953293920886411
290.53778076171875, 296.05023193359375, 386.9061279296875, 340.73358154296875, 16.95327048450972, -8.195817912147623
289.7325744628906, 296.16973876953125, 383.97894287109375, 340.8995056152344, 17.04898982399789, -8.418857025988894
289.2379455566406, 296.87933349609375, 382.47784423828125, 340.1336669921875, 17.15030048236953, -8.621718381471865
288.7977600097656, 296.5276794433594, 380.36688232421875, 339.9792785644531, 17.25750271755711, -8.802353456763097
287.66412353515625, 296.3949279785156, 378.94158935546875, 340.03680419921875, 17.36931641143182, -8.968148591062802
286.26873779296875, 297.0672912597656, 377.1710205078125, 339.5505065917969, 17.484167045622534, -9.125352140169534
285.5481262207031, 296.4205322265625, 374.6148376464844, 339.1214599609375, 17.602424148162733, -9.273297749274713
285.07989501953125, 296.4367370605469, 373.4342041015625, 338.155029296875, 17.723048660754905, -9.416599260791164
283.4854736328125, 296.8231506347656, 372.717529296875, 337.7772521972656, 17.84440451248479, -9.560700481150274
281.82794189453125, 296.65814208984375, 371.7787170410156, 337.1316833496094, 17.96532651838603, -9.708492826242306
280.799560546875, 297.626708984375, 370.9725341796875, 335.9843444824219, 18.084201214613806, -9.86454751183449
280.109375, 297.7942199707031, 370.16339111328125, 335.80615234375, 18.194450769193917, -10.024467481244972
277.81378173828125, 297.9730529785156, 369.455322265625, 335.3079833984375, 18.2921557716951, -10.178697436406651
275.31982421875, 297.7609558105469, 368.9396667480469, 335.3052062988281, 18.37562960249184, -10.329568320356179
272.8885803222656, 298.43719482421875, 368.83966064453125, 335.710693359375, 18.444463371158648, -10.477284239744991
270.8752746582031, 298.3766174316406, 368.62896728515625, 335.6459045410156, 18.49750198729807, -10.620467418836013
269.25128173828125, 298.4998779296875, 368.3621520996094, 336.0054931640625, 18.536398459747513, -10.761944778780775
267.1348571777344, 298.36376953125, 367.6684875488281, 336.875732421875, 18.567080061045722, -10.894984881359921
267.48681640625, 299.0981750488281, 367.32147216796875, 337.6625061035156, 18.59430749906485, -11.008155657686569
266.4219970703125, 299.2364196777344, 366.5638427734375, 338.0349426269531, 18.617736125492108, -11.099043935641896
265.562255859375, 299.3537902832031, 365.9876708984375, 338.3919677734375, 18.635948884750242, -11.172195478075693
264.46075439453125, 299.9206237792969, 365.7698974609375, 338.7905578613281, 18.648768056400634, -11.233688845287789
263.5220031738281, 300.5761413574219, 364.9192810058594, 338.4011535644531, 18.65656351352408, -11.28133209592735
263.5390625, 300.6341247558594, 364.28863525390625, 338.24603271484375, 18.659968082113885, -11.310774093493402
264.03369140625, 300.088134765625, 363.4378356933594, 338.57122802734375, 18.659742895053814, -11.320498398184403
264.71685791015625, 299.92706298828125, 363.8612365722656, 338.9036865234375, 18.655126832179484, -11.317215975015445
264.92364501953125, 299.39007568359375, 362.772705078125, 338.8148498535156, 18.645994870950783, -11.30418177812523
264.98651123046875, 299.6191101074219, 363.57257080078125, 338.74554443359375, 18.63493094632734, -11.29642945541524
265.07696533203125, 299.4340515136719, 363.11749267578125, 337.9532165527344, 18.620616123750132, -11.295714020563635
264.8997497558594, 298.92169189453125, 362.9492492675781, 337.62664794921875, 18.603309322347783, -11.302330841112173
264.6059875488281, 298.8438720703125, 363.3874816894531, 337.10723876953125, 18.581832492032348, -11.31569812316998
263.9378662109375, 298.6442565917969, 363.9339904785156, 336.21063232421875, 18.554153473111164, -11.337310011160417
262.5035400390625, 299.24652099609375, 364.734375, 336.35430908203125, 18.519970207892335, -11.367468833966237
261.8304138183594, 298.91046142578125, 365.64495849609375, 336.6917724609375, 18.47791024076509, -11.408758025290764
259.6919250488281, 298.8489074707031, 366.12799072265625, 336.7567138671875, 18.4302644238763, -11.462051632051097
259.57989501953125, 298.5738830566406, 365.52301025390625, 336.97637939453125, 18.38370677863192, -11.515187333321663
259.8503112792969, 297.828857421875, 365.5955505371094, 336.38726806640625, 18.34033546117438, -11.558528271928154
259.0572509765625, 296.6030578613281, 365.3298645019531, 335.6614685058594, 18.298750054932714, -11.594906861239204
259.37060546875, 296.2178039550781, 364.5623474121094, 336.24444580078125, 18.25804470294699, -11.6271696280807
259.21533203125, 296.41107177734375, 365.0453186035156, 335.7767028808594, 18.218276669143002, -11.655092771282346
259.3829650878906, 296.4690856933594, 364.4639587402344, 335.5771179199219, 18.179854214853, -11.677973932614076
259.3820495605469, 296.0245361328125, 362.73114013671875, 335.6290283203125, 18.143427684351018, -11.693839759116571
259.4030456542969, 296.3146667480469, 362.5564270019531, 336.01123046875, 18.109695503472366, -11.69980086243669
258.9693603515625, 296.5292053222656, 362.1905517578125, 336.35760498046875, 18.079230081720976, -11.69462258400366
259.5277099609375, 296.524658203125, 362.12176513671875, 336.3446350097656, 18.052525060176055, -11.676089972529159
259.19195556640625, 296.8380126953125, 361.498779296875, 336.3330078125, 18.02993829560021, -11.64065334631745
260.1864013671875, 297.53814697265625, 361.6610107421875, 337.1188659667969, 18.011667248118624, -11.58753339150405
261.5198059082031, 297.2982177734375, 361.666015625, 336.8104553222656, 17.997958514901914, -11.516681628563182
263.1169128417969, 296.9504089355469, 361.9181823730469, 337.3630065917969, 17.988851510589683, -11.426950409369258
265.13580322265625, 296.7604064941406, 361.1671447753906, 337.8636474609375, 17.984357400274327, -11.319859122378697
266.4245300292969, 296.92706298828125, 362.70361328125, 337.57958984375, 17.984518331947694, -11.196973391583866
268.37335205078125, 296.6852111816406, 362.8603515625, 337.8439025878906, 17.98923498068976, -11.058838570866776
269.59100341796875, 296.7288513183594, 363.52630615234375, 337.2983093261719, 17.998408702850384, -10.904643091393693
272.3101501464844, 296.5635986328125, 364.19329833984375, 336.7512512207031, 18.01198220794193, -10.734417871487725
274.7431640625, 296.11053466796875, 364.94873046875, 336.49969482421875, 18.029868250339828, -10.547691803501724
277.3612060546875, 296.3560485839844, 366.89422607421875, 335.37579345703125, 18.05062836737365, -10.350870329615008
279.4565124511719, 295.8847351074219, 367.714111328125, 335.6383056640625, 18.07251587996606, -10.152518933047027
281.4003601074219, 296.8115234375, 368.4976806640625, 335.1679992675781, 18.09674584006495, -9.958802691080054
282.9683837890625, 296.59326171875, 369.20745849609375, 335.38299560546875, 18.12657949046392, -9.76780572550119
285.9854431152344, 297.0002746582031, 371.17962646484375, 335.3607177734375, 18.163852387952634, -9.571419374435049
287.4676818847656, 296.5341491699219, 371.99078369140625, 335.56396484375, 18.207729238425895, -9.372526238988181
289.834228515625, 296.6200256347656, 372.5740051269531, 334.953125, 18.25771860656856, -9.174274941385798
291.4787292480469, 295.9320373535156, 373.2945251464844, 334.9719543457031, 18.313537538221752, -8.977908983914327
293.9880065917969, 295.6012268066406, 374.3228454589844, 334.64306640625, 18.375063799289617, -8.783750056161974
296.44873046875, 295.49066162109375, 374.86474609375, 334.711669921875, 18.442246454173542, -8.591156717395801
298.6925964355469, 295.38909912109375, 375.5087585449219, 334.3426513671875, 18.515035407511515, -8.399861074723756
301.1087646484375, 295.6033020019531, 376.82958984375, 333.8713073730469, 18.593385313238496, -8.208202992586925
303.9060974121094, 295.864990234375, 377.45721435546875, 334.0260009765625, 18.67723194324565, -8.01593008396052
306.42132568359375, 295.52374267578125, 378.27471923828125, 333.70550537109375, 18.766552657011896, -7.823382145067111
307.25506591796875, 295.4234313964844, 379.3374938964844, 333.690185546875, 18.861214539228115, -7.629868405998827
310.0969543457031, 296.1505432128906, 379.88287353515625, 333.637939453125, 18.96121076650662, -7.435188903279695
311.78643798828125, 297.32586669921875, 381.34033203125, 333.74029541015625, 19.06641218706531, -7.240146476364601
313.9538879394531, 297.05609130859375, 381.7113952636719, 333.93011474609375, 19.172950132686676, -7.042244400816463
316.4189453125, 296.1370849609375, 382.6087646484375, 333.877197265625, 19.279054169819116, -6.838626923100992
317.47601318359375, 295.7525329589844, 384.02392578125, 334.1387634277344, 19.383905186083787, -6.627727840150778
321.02301025390625, 296.33251953125, 385.48529052734375, 333.7181091308594, 19.486300729359446, -6.409250846695939
321.9656982421875, 297.1368103027344, 386.70343017578125, 333.6737365722656, 19.585891381463856, -6.183769515188774
325.30120849609375, 296.9344482421875, 388.0948486328125, 333.51068115234375, 19.68268230703372, -5.952551392642387
327.2544860839844, 297.5758056640625, 389.33294677734375, 333.0979919433594, 19.77584433979447, -5.724351068728448
331.550537109375, 298.4676818847656, 391.04498291015625, 333.0465087890625, 19.94819054125899, -5.303629871181215
332.5555725097656, 299.6003723144531, 393.91558837890625, 333.21148681640625, 20.026642115852262, -5.118856088493529
353.72393798828125, 299.7042236328125, 398.0310363769531, 333.33306884765625, 20.217406927793327, -4.738475286870812
332.7970886230469, 298.8167724609375, 401.68756103515625, 332.50244140625, 20.320015276806043, -4.68491348972446
330.9190673828125, 299.15509033203125, 402.556640625, 332.11614990234375, 20.329318449389373, -4.746726881256564
328.5687255859375, 299.22161865234375, 402.92779541015625, 332.1402282714844, 20.327180173479515, -4.843872195698907
325.556640625, 298.58709716796875, 403.5965576171875, 331.93328857421875, 20.314701540306466, -4.958941768519524
325.83953857421875, 299.1341857910156, 403.10247802734375, 332.23248291015625, 20.29404302802619, -5.07649800388473
323.60040283203125, 297.92462158203125, 402.7017822265625, 331.6970520019531, 20.264817035100734, -5.198070577167004
322.04986572265625, 297.326416015625, 402.8495788574219, 331.64459228515625, 20.226747330798624, -5.325345191099956
321.332763671875, 298.4193115234375, 401.2679443359375, 332.402587890625, 20.180374711353938, -5.458324129862927
319.8601379394531, 297.71685791015625, 399.83251953125, 331.6266174316406, 20.126529377703456, -5.59484394029662
317.596435546875, 297.7894287109375, 399.5565185546875, 332.10302734375, 20.066150228753816, -5.731647388318676
316.13763427734375, 297.40301513671875, 398.0794677734375, 331.36114501953125, 19.999865818087894, -5.864365109363338
315.182373046875, 298.7428283691406, 396.3800354003906, 332.060302734375, 19.92808557495028, -5.9879456907829205
315.10809326171875, 298.4335632324219, 395.6103515625, 332.4679870605469, 19.851185005023133, -6.098552597990309
314.6923522949219, 299.5904846191406, 394.36962890625, 332.3701171875, 19.769493255520306, -6.190688493873091
314.3172607421875, 298.578125, 394.498046875, 332.12786865234375, 19.68334617676269, -6.262637739326031
313.8643798828125, 297.74566650390625, 394.1092529296875, 332.7284240722656, 19.593053586182638, -6.311314092478934
313.874267578125, 296.7283935546875, 393.4605407714844, 332.7781982421875, 19.498795832107273, -6.335091542278129
315.0492858886719, 297.38641357421875, 393.37884521484375, 333.27813720703125, 19.401838266860466, -6.328219244967504
314.5760803222656, 297.7977294921875, 392.8367919921875, 333.3946228027344, 19.303123052215895, -6.282574323074845
315.4109802246094, 297.1475830078125, 393.25567626953125, 333.531982421875, 19.200731042718083, -6.2119482219600926
316.0379943847656, 296.5101318359375, 393.5341796875, 333.60186767578125, 19.094524131981046, -6.120603026311227
317.2064514160156, 296.29290771484375, 393.73455810546875, 333.72686767578125, 18.984776625073952, -6.00902955132961
320.1745300292969, 297.01507568359375, 394.0233154296875, 334.4100341796875, 18.87135552759153, -5.872558233784321
321.4945068359375, 297.85687255859375, 395.3118896484375, 335.5286865234375, 18.754917399266734, -5.726782020832821
322.6988525390625, 297.5009765625, 395.97393798828125, 336.3753662109375, 18.63533499880661, -5.569295497074048
324.7229309082031, 298.6909484863281, 398.2751159667969, 337.296142578125, 18.512665258961157, -5.4025046482906625
325.853759765625, 298.6976623535156, 399.35101318359375, 337.9356384277344, 18.387183824504355, -5.228667725154671
326.6739501953125, 298.6552734375, 399.62896728515625, 337.5284118652344, 18.259336531611048, -5.052335935159722
329.16937255859375, 298.94915771484375, 400.40899658203125, 337.34930419921875, 18.13002754804554, -4.888069328564539
330.0257873535156, 298.23992919921875, 401.7628479003906, 336.3121032714844, 17.999575812472713, -4.715830162728003
350.50030517578125, 296.8699645996094, 407.16204833984375, 339.7032165527344, 17.488099130896565, -4.04719881720174
348.7671203613281, 296.81036376953125, 408.5692138671875, 340.8341064453125, 17.36726107406931, -3.8998848182944887
348.93402099609375, 295.00311279296875, 409.1363525390625, 340.57440185546875, 17.250726426107644, -3.7654827838278453
351.8383483886719, 296.4472961425781, 409.6429748535156, 341.9494934082031, 17.138836548705417, -3.644394817812601
353.1196594238281, 298.0841369628906, 410.00640869140625, 342.6887512207031, 17.032014662533754, -3.535364415493944
340.8158874511719, 297.05206298828125, 412.11029052734375, 341.77764892578125, 16.930398706295346, -3.4382562482407093
341.5211486816406, 297.8289794921875, 412.9151916503906, 342.35784912109375, 16.83412124828305, -3.351488597328755
342.0294189453125, 297.0733947753906, 413.11126708984375, 342.6620178222656, 16.743225885518697, -3.2740525806713454
342.89739990234375, 297.1711730957031, 413.3870849609375, 343.27569580078125, 16.65769939035957, -3.20459142541708
343.45782470703125, 297.148681640625, 413.70526123046875, 343.6759033203125, 16.57742580052511, -3.1421727719917154
344.13214111328125, 297.32977294921875, 414.082275390625, 343.80987548828125, 16.50222877439795, -3.085028516054531
345.5733642578125, 298.00347900390625, 414.79339599609375, 344.5195007324219, 16.431900179647144, -3.0326696214749718
344.80804443359375, 297.51715087890625, 414.47540283203125, 344.655517578125, 16.36627636910794, -2.982695898968627
345.19512939453125, 297.61651611328125, 415.172607421875, 344.43670654296875, 16.30436303628539, -2.9437941487003774
345.7393798828125, 297.9829406738281, 415.6375732421875, 345.7686767578125, 16.245047347033843, -2.922420661786437
345.6495666503906, 297.53350830078125, 415.12664794921875, 345.20391845703125, 16.187390871536444, -2.923799862573694
345.0472412109375, 297.3044738769531, 415.9139404296875, 346.3382568359375, 16.130122667585265, -2.932049054659057
346.60089111328125, 297.86859130859375, 415.4520263671875, 345.9593200683594, 16.073077949455886, -2.9318902247888095
346.37664794921875, 296.66845703125, 415.8599853515625, 345.98626708984375, 16.015655177577138, -2.926865756870757
346.38250732421875, 295.95892333984375, 415.802978515625, 346.4558410644531, 15.957558438509418, -2.918821540113761
346.78741455078125, 296.81756591796875, 415.8558654785156, 346.3786315917969, 15.89848406514743, -2.9076410892653146
346.24755859375, 296.52215576171875, 415.78857421875, 346.45684814453125, 15.83828808735582, -2.8929945459916353
347.0478820800781, 297.2515563964844, 416.0128173828125, 347.31793212890625, 15.776853724550035, -2.8741475423979175
346.82305908203125, 297.1297912597656, 416.2835693359375, 346.4023132324219, 15.714105650984582, -2.8510747993866037
347.08990478515625, 298.2611389160156, 416.84912109375, 346.8326110839844, 15.650035096097202, -2.8220300661099684
346.52313232421875, 298.2271728515625, 416.825927734375, 347.09967041015625, 15.584051183436927, -2.7968862548554094
347.08831787109375, 298.2269287109375, 417.6368713378906, 346.6587829589844, 15.515331375145417, -2.782621228155515
346.6390380859375, 298.27154541015625, 418.24090576171875, 348.10552978515625, 15.44399160424144, -2.7806981228718093
348.529052734375, 298.16876220703125, 418.53363037109375, 347.82672119140625, 15.369434009085834, -2.795284484999837
351.2117004394531, 297.8330078125, 419.5603942871094, 348.0623779296875, 15.29069283125231, -2.8350690943894903
352.13323974609375, 297.9385986328125, 419.89935302734375, 348.63922119140625, 15.207797636432314, -2.900007253042659
353.7978515625, 297.6376953125, 419.901123046875, 348.373046875, 15.126621750742316, -2.976286113202506
354.41888427734375, 297.1585388183594, 420.0557861328125, 349.4070739746094, 15.049666243223822, -3.0474690678052814
352.6029968261719, 297.1325378417969, 419.9334716796875, 349.3069152832031, 14.976535465560115, -3.1151344987807907
343.309326171875, 296.71282958984375, 419.75982666015625, 349.7974853515625, 14.906954713692016, -3.1817514191508875
347.73309326171875, 296.80023193359375, 419.744873046875, 350.21697998046875, 14.8408469177463, -3.2482321729528865
348.92364501953125, 296.8392639160156, 419.28741455078125, 350.3265075683594, 14.778171703324343, -3.3127438206176474
344.0145263671875, 295.8446044921875, 418.40399169921875, 350.1849365234375, 14.718935250780547, -3.372529077648029
338.8673400878906, 294.8050231933594, 418.69171142578125, 350.40118408203125, 14.662439086291927, -3.4342722235249896
341.9598388671875, 296.5716247558594, 417.3741149902344, 350.1585388183594, 14.607644743398758, -3.5053355125985566
336.41485595703125, 296.38507080078125, 416.91107177734375, 350.3420715332031, 14.556079109897794, -3.567520063399305
335.4765319824219, 296.51434326171875, 415.505126953125, 350.549072265625, 14.507880548383257, -3.6150606287543243
336.7019348144531, 296.54376220703125, 415.6018371582031, 351.111572265625, 14.462796883333434, -3.649208354428607
338.30938720703125, 296.6061096191406, 415.67724609375, 350.4107971191406, 14.420623065675976, -3.6695848699389253
337.6124572753906, 296.964111328125, 415.77056884765625, 350.931396484375, 14.381190465490729, -3.6761941184677456
337.9005126953125, 296.6773376464844, 415.2548522949219, 350.56756591796875, 14.344286361247853, -3.6691740597144795
337.02996826171875, 296.61346435546875, 414.72662353515625, 351.2957763671875, 14.309227308859006, -3.6575059722442025
336.3921813964844, 296.711669921875, 414.9367980957031, 350.686279296875, 14.274928359647621, -3.651264191970824
336.21368408203125, 296.99627685546875, 415.19775390625, 351.7169189453125, 14.241484338610041, -3.6515943933868718
336.19317626953125, 296.8655700683594, 415.3018798828125, 351.7451477050781, 14.208021184531415, -3.6651001961556937
335.6330871582031, 296.02508544921875, 416.1094665527344, 351.2657165527344, 14.173368926874122, -3.7003855140869835
333.74151611328125, 295.0498046875, 416.83343505859375, 352.5509033203125, 14.13659032142536, -3.7643042687143717
332.4652099609375, 296.0088195800781, 417.370361328125, 351.320556640625, 14.096332940837057, -3.8639670009342035
330.30120849609375, 295.4209289550781, 417.79730224609375, 351.62054443359375, 14.052380643713716, -4.002084866630231
327.1699523925781, 295.75140380859375, 418.34344482421875, 352.42852783203125, 14.00358558449178, -4.182581462129687
322.787841796875, 295.94036865234375, 418.72198486328125, 352.1786804199219, 13.948359799278775, -4.410277978957269
318.6909484863281, 295.32366943359375, 418.66796875, 352.8285217285156, 13.888634177570754, -4.680129014028758
314.6005859375, 295.1258544921875, 417.9408264160156, 352.4385070800781, 13.828515647562854, -4.970871921258342
310.1763000488281, 295.53662109375, 416.529296875, 352.5456237792969, 13.770004316841062, -5.2610061073828245
307.05694580078125, 296.25909423828125, 415.69122314453125, 352.97021484375, 13.712339746991287, -5.5503473281345315
304.722412109375, 295.9203796386719, 414.07940673828125, 352.85845947265625, 13.654862409848972, -5.841250795015084
300.90264892578125, 296.3268737792969, 412.0595703125, 352.8643493652344, 13.597616247798276, -6.132738564561408
299.051025390625, 295.9432373046875, 408.9976806640625, 353.49609375, 13.540955015756298, -6.418983289542758
297.7664489746094, 295.8121337890625, 407.2095031738281, 353.2795715332031, 13.485386557698002, -6.696546959437316
295.71466064453125, 295.991455078125, 404.93035888671875, 353.6259460449219, 13.43159566043217, -6.958796551617831
293.5986633300781, 294.822998046875, 402.10223388671875, 353.9249267578125, 13.380207155556315, -7.1995027534110525
292.4444274902344, 294.6092529296875, 399.6971435546875, 353.83380126953125, 13.331799703102929, -7.412303319267675
291.4654541015625, 293.34002685546875, 391.7208251953125, 355.6321716308594, 13.119661393962664, -7.90347954107661
291.7652587890625, 294.1396484375, 391.3616943359375, 355.34429931640625, 13.09383063593938, -7.875831140427782
